model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-70,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-70,2,0,2,0,1,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-70,2,0,2,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-70,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-80,1,1,0,0,1,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-80,1,1,0,0,2,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-80,1,0,1,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-80,1,1,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-80,1,0,1,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-80,1,0,1,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-90,1,1,0,0,1,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-90,1,1,0,0,2,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-90,1,0,1,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-90,1,0,1,0,1,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-90,1,1,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-90,1,0,1,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-100,4,2,2,0,1,99,0,40,50,49
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-100,4,2,2,0,2,99,0,40,50,49
dave2-p10-track1-mcd_30_S10,max,xai-track1-fog-100,4,0,4,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-100,4,0,4,0,1,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-100,4,0,4,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-fog-100,4,0,4,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-10,1,1,0,0,1,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-10,1,1,0,0,2,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-10,1,1,0,0,3,100,0,25,100,77
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-10,1,1,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-10,1,1,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-10,1,1,0,0,3,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-20,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-20,3,3,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-20,3,3,0,0,3,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-20,3,2,1,0,1,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-20,3,2,1,0,2,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-20,3,1,2,0,3,100,0,50,33,34
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-30,2,1,1,0,1,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-30,2,1,1,0,2,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-30,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-30,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-30,2,1,1,0,2,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-30,2,1,1,0,3,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-40,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-40,3,3,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-40,2,1,1,1,3,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-40,3,3,0,0,1,100,0,75,100,97
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-40,3,1,2,0,2,100,0,50,33,34
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-40,2,0,2,1,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-50,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-50,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-50,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-50,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-50,2,1,1,0,2,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-50,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-60,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-60,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-60,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-60,2,2,0,0,1,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-60,2,1,1,0,2,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-60,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-70,2,1,1,0,1,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-70,2,1,1,0,2,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-70,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-70,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-70,2,0,2,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-70,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-80,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-80,3,3,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-80,3,3,0,0,3,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-80,3,1,2,0,1,100,0,50,33,34
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-80,3,2,1,0,2,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-80,3,3,0,0,3,100,0,75,100,97
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-90,2,2,0,1,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-90,3,2,1,0,2,99,0,40,67,62
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-90,3,2,1,0,3,99,0,40,67,62
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-90,2,2,0,1,1,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-90,3,2,1,0,2,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-90,3,2,1,0,3,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-100,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-100,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-rain-100,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-100,2,2,0,0,1,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-100,2,1,1,0,2,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-rain-100,2,2,0,0,3,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-10,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-10,3,3,0,0,2,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-10,3,1,2,0,3,99,0,25,33,32
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-10,3,2,1,0,1,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-10,3,0,3,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-10,3,0,3,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-20,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-20,2,2,0,1,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-20,2,1,1,1,3,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-20,3,3,0,0,1,100,0,75,100,97
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-20,2,2,0,1,2,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-20,2,0,2,1,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-30,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-30,2,1,1,0,2,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-30,2,1,1,0,3,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-30,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-30,2,0,2,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-30,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-40,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-40,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-40,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-40,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-40,2,2,0,0,2,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-40,2,1,1,0,3,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-50,3,3,0,0,1,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-50,3,2,1,0,2,99,0,40,67,62
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-50,3,3,0,0,3,100,0,50,100,91
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-50,3,2,1,0,1,100,0,67,67,67
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-50,3,1,2,0,2,100,0,50,33,34
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-50,3,0,3,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-60,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-60,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-60,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-60,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-60,2,0,2,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-60,2,0,2,0,3,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-70,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-70,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-70,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-70,2,2,0,0,1,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-70,2,2,0,0,2,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-70,2,2,0,0,3,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-90,2,2,0,0,1,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-90,2,2,0,0,2,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-90,2,2,0,0,3,100,0,40,100,87
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-90,2,2,0,0,1,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-90,2,2,0,0,2,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-90,2,2,0,0,3,100,0,67,100,95
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-100,2,1,1,0,1,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-100,2,1,1,0,2,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,max,xai-track1-snow-100,2,1,1,0,3,99,0,25,50,45
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-100,2,1,1,0,1,100,0,50,50,50
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-100,2,0,2,0,2,0,0,0,0,0
dave2-p10-track1-mcd_30_S10,mean,xai-track1-snow-100,2,0,2,0,3,0,0,0,0,0
